見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,0,1
と,と,と,助詞,格助詞,NIL,0,1
来訪,らいほう,来訪,名詞,サ変名詞,代表表記:来訪/らいほう カテゴリ:抽象物,0,1
と,と,と,助詞,格助詞,NIL,0,1
の,の,の,助詞,格助詞,NIL,0,1
、,、,、,特殊,読点,NIL,0,1
執念深い,しゅうねんぶかい,執念深い,形容詞,*,代表表記:執念深い/しゅうねんぶかい,0,1
攻撃,こうげき,攻撃,名詞,サ変名詞,代表表記:攻撃/こうげき カテゴリ:抽象物 反義:名詞-サ変名詞:守備/しゅび;名詞-サ変名詞:防御/ぼうぎょ,0,1
の,の,の,助詞,接続助詞,NIL,0,1
結果,けっか,結果,名詞,副詞的名詞,代表表記:結果/けっか,0,1
、,、,、,特殊,読点,NIL,0,1
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,0,1
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,1
の,の,の,助詞,接続助詞,NIL,0,1
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,0,1
に,に,に,助詞,格助詞,NIL,0,1
上り,のぼり,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,0,1
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,0,1
、,、,、,特殊,読点,NIL,0,1
二,に,二,名詞,数詞,カテゴリ:数量,0,1
冊,さつ,冊,接尾辞,名詞性名詞助数辞,代表表記:冊/さつ 準内容語,0,1
の,の,の,助詞,格助詞,NIL,0,1
部,ぶ,部,名詞,普通名詞,代表表記:部/ぶ カテゴリ:組織・団体;数量 漢字読み:音,0,1
厚,こう,厚,名詞,普通名詞,代表表記:厚/こう 連語由来 省略:厚生/こうせい,0,1
な,な,だ,判定詞,*,NIL,0,1
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,1
を,を,を,助詞,格助詞,NIL,0,1
、,、,、,特殊,読点,NIL,0,1
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,1
に,に,に,助詞,格助詞,NIL,0,1
売り,うり,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,0,1
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,0,1
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,0,1
。,。,。,特殊,句点,NIL,0,1
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,0,2
嫌いな,きらいな,嫌いだ,形容詞,*,代表表記:嫌いだ/きらいだ 反義:形容詞:好きだ/すきだ 動詞派生:嫌う/きらう,0,2
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,2
が,が,が,助詞,格助詞,NIL,0,2
、,、,、,特殊,読点,NIL,0,2
未知の,みちの,未知だ,形容詞,*,代表表記:未知だ/みちだ 反義:形容詞:既知だ/きちだ,0,2
、,、,、,特殊,読点,NIL,0,2
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,0,2
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,0,2
風体,ふうてい,風体,名詞,普通名詞,代表表記:風体/ふうてい カテゴリ:抽象物,0,2
の,の,の,助詞,格助詞,NIL,0,2
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,0,2
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,2
、,、,、,特殊,読点,NIL,0,2
こういう,こういう,こういう,指示詞,連体詞形態指示詞,NIL,0,2
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,0,2
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,0,2
に,に,に,助詞,格助詞,NIL,0,2
会う,あう,会う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,0,2
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,0,2
に,に,に,助詞,格助詞,NIL,0,2
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,0,2
の,の,の,名詞,形式名詞,NIL,0,2
は,は,は,助詞,副助詞,NIL,0,2
よくよく,よくよく,よくよく,副詞,*,代表表記:よくよく/よくよく,0,2
の,の,の,助詞,接続助詞,NIL,0,2
こと,こと,こと,名詞,形式名詞,NIL,0,2
である,である,だ,判定詞,*,NIL,0,2
。,。,。,特殊,句点,NIL,0,2
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,0,3
の,の,の,助詞,接続助詞,NIL,0,3
用件,ようけん,用件,名詞,普通名詞,代表表記:用件/ようけん カテゴリ:抽象物,0,3
は,は,は,助詞,副助詞,NIL,0,3
無論,むろん,無論,副詞,*,代表表記:無論/むろん,0,3
、,、,、,特殊,読点,NIL,0,3
その,その,その,指示詞,連体詞形態指示詞,NIL,0,3
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,3
を,を,を,助詞,格助詞,NIL,0,3
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,0,3
に,に,に,助詞,格助詞,NIL,0,3
換える,かえる,換える,動詞,*,代表表記:換える/かえる 自他動詞:自:換わる/かわる 付属動詞候補（基本）,0,3
こと,こと,こと,名詞,形式名詞,NIL,0,3
の,の,の,助詞,接続助詞,NIL,0,3
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,0,3
に,に,に,助詞,格助詞,NIL,0,3
は,は,は,助詞,副助詞,NIL,0,3
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,0,3
。,。,。,特殊,句点,NIL,0,3
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,0,4
は,は,は,助詞,副助詞,NIL,0,4
その,その,その,指示詞,連体詞形態指示詞,NIL,0,4
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,0,4
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,4
が,が,が,助詞,格助詞,NIL,0,4
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,4
の,の,の,助詞,接続助詞,NIL,0,4
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,0,4
の,の,の,助詞,接続助詞,NIL,0,4
材料,ざいりょう,材料,名詞,普通名詞,代表表記:材料/ざいりょう カテゴリ:人工物-その他 〜を〜に構成語,0,4
と,と,と,助詞,格助詞,NIL,0,4
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,4
多額の,たがくの,多額だ,形容詞,*,代表表記:多額だ/たがくだ 反義:形容詞:少額だ/しょうがくだ,0,4
金銭,きんせん,金銭,名詞,普通名詞,代表表記:金銭/きんせん カテゴリ:人工物-金銭,0,4
価値,かち,価値,名詞,普通名詞,代表表記:価値/かち カテゴリ:抽象物,0,4
を,を,を,助詞,格助詞,NIL,0,4
持つ,もつ,持つ,動詞,*,代表表記:持つ/もつ,0,4
もの,もの,もの,名詞,形式名詞,NIL,0,4
だ,だ,だ,判定詞,*,NIL,0,4
と,と,と,助詞,格助詞,NIL,0,4
主張,しゅちょう,主張,名詞,サ変名詞,代表表記:主張/しゅちょう カテゴリ:抽象物 補文ト,0,4
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,4
、,、,、,特殊,読点,NIL,0,4
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,0,4
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,0,4
分,ぶん,分,名詞,普通名詞,代表表記:分/ぶん カテゴリ:数量 漢字読み:音,0,4
前,まえ,前,接尾辞,名詞性名詞接尾辞,代表表記:前/まえ 内容語,0,4
に,に,に,助詞,格助詞,NIL,0,4
預り,あずかり,預る,動詞,*,代表表記:預かる/あずかる 授受動詞:授:預ける/あずける,0,4
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,0,4
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,0,4
と,と,と,助詞,格助詞,NIL,0,4
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,0,4
のであった,のであった,のだ,助動詞,*,NIL,0,4
。,。,。,特殊,句点,NIL,0,4
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,0,5
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,5
は,は,は,助詞,副助詞,NIL,0,5
、,、,、,特殊,読点,NIL,0,5
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,0,5
苦痛,くつう,苦痛,名詞,普通名詞,代表表記:苦痛/くつう カテゴリ:抽象物,0,5
で,で,だ,判定詞,*,NIL,0,5
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,5
程度,ていど,程度,名詞,副詞的名詞,代表表記:程度/ていど,0,5
の,の,の,助詞,接続助詞,NIL,0,5
金額,きんがく,金額,名詞,普通名詞,代表表記:金額/きんがく ドメイン:ビジネス カテゴリ:数量,0,5
で,で,だ,判定詞,*,NIL,0,5
、,、,、,特殊,読点,NIL,0,5
その,その,その,指示詞,連体詞形態指示詞,NIL,0,5
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,5
を,を,を,助詞,格助詞,NIL,0,5
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,0,5
内容,ないよう,内容,名詞,普通名詞,代表表記:内容/ないよう カテゴリ:抽象物,0,5
も,も,も,助詞,副助詞,NIL,0,5
調べ,しらべ,調べる,動詞,*,代表表記:調べる/しらべる,0,5
ず,ず,ぬ,助動詞,*,NIL,0,5
買取った,かいとった,買取る,動詞,*,代表表記:買い取る/かいとる,0,5
。,。,。,特殊,句点,NIL,0,5
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,0,6
の,の,の,助詞,接続助詞,NIL,0,6
材料,ざいりょう,材料,名詞,普通名詞,代表表記:材料/ざいりょう カテゴリ:人工物-その他 〜を〜に構成語,0,6
に,に,に,助詞,格助詞,NIL,0,6
使える,つかえる,使える,動詞,*,代表表記:使える/つかえる 可能動詞:使う/つかう,0,6
など,など,など,助詞,副助詞,NIL,0,6
と,と,と,助詞,格助詞,NIL,0,6
は,は,は,助詞,副助詞,NIL,0,6
無論,むろん,無論,副詞,*,代表表記:無論/むろん,0,6
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,0,6
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,6
が,が,が,助詞,接続助詞,NIL,0,6
、,、,、,特殊,読点,NIL,0,6
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,0,6
この,この,この,指示詞,連体詞形態指示詞,NIL,0,6
気兼ね,きがね,気兼ね,名詞,サ変名詞,代表表記:気兼ね/きがね カテゴリ:抽象物,0,6
な,な,だ,判定詞,*,NIL,0,6
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,0,6
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,0,6
から,から,から,助詞,格助詞,NIL,0,6
、,、,、,特殊,読点,NIL,0,6
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,0,6
でも,でも,でも,助詞,副助詞,NIL,0,6
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,0,6
のがれ,のがれ,のがれる,動詞,*,代表表記:逃れる/のがれる 自他動詞:他:逃す/のがす,0,6
たかった,たかった,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,0,6
から,から,から,助詞,接続助詞,NIL,0,6
である,である,だ,判定詞,*,NIL,0,6
。,。,。,特殊,句点,NIL,0,6
それ,それ,それ,指示詞,名詞形態指示詞,NIL,0,7
から,から,から,助詞,格助詞,NIL,0,7
数,すう,数,名詞,数詞,カテゴリ:数量,0,7
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,0,7
後,ご,後,接尾辞,名詞性名詞接尾辞,代表表記:後/ご 内容語,0,7
の,の,の,助詞,格助詞,NIL,0,7
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,0,7
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,0,7
、,、,、,特殊,読点,NIL,0,7
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,7
は,は,は,助詞,副助詞,NIL,0,7
寝床,ねどこ,寝床,名詞,普通名詞,代表表記:寝床/ねどこ ドメイン:家庭・暮らし カテゴリ:場所-その他,0,7
の,の,の,助詞,接続助詞,NIL,0,7
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,0,7
で,で,で,助詞,格助詞,NIL,0,7
、,、,、,特殊,読点,NIL,0,7
不眠,ふみん,不眠,名詞,普通名詞,代表表記:不眠/ふみん ドメイン:健康・医学 カテゴリ:抽象物,0,7
症,しょう,症,名詞,普通名詞,代表表記:症/しょう ドメイン:健康・医学 カテゴリ:抽象物 同義:名詞:症状/しょうじょう 漢字読み:音,0,7
を,を,を,助詞,格助詞,NIL,0,7
まぎらす,まぎらす,まぎらす,動詞,*,代表表記:紛らす/まぎらす 自他動詞:自:紛れる/まぎれる,0,7
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,0,7
に,に,に,助詞,格助詞,NIL,0,7
、,、,、,特殊,読点,NIL,0,7
何気なく,なにげなく,何気ない,形容詞,*,代表表記:何気無い/なにげない,0,7
その,その,その,指示詞,連体詞形態指示詞,NIL,0,7
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,7
を,を,を,助詞,格助詞,NIL,0,7
読み,よみ,読む,動詞,*,代表表記:読む/よむ,0,7
初めた,初めた,初める,動詞,*,自動獲得:テキスト,0,7
が,が,が,助詞,接続助詞,NIL,0,7
、,、,、,特殊,読点,NIL,0,7
読む,よむ,読む,動詞,*,代表表記:読む/よむ,0,7
に,に,に,助詞,格助詞,NIL,0,7
従って,したがって,従う,動詞,*,代表表記:従う/したがう 自他動詞:他:従える/したがえる,0,7
、,、,、,特殊,読点,NIL,0,7
非常な,ひじょうな,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,0,7
掘出しもの,ほりだしもの,掘出しもの,名詞,普通名詞,代表表記:掘り出し物/ほりだしもの カテゴリ:人工物-その他,0,7
を,を,を,助詞,格助詞,NIL,0,7
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,7
こと,こと,こと,名詞,形式名詞,NIL,0,7
が,が,が,助詞,格助詞,NIL,0,7
分って,分って,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,0,7
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,0,7
。,。,。,特殊,句点,NIL,0,7
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,8
は,は,は,助詞,副助詞,NIL,0,8
その,その,その,指示詞,連体詞形態指示詞,NIL,0,8
晩,ばん,晩,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,0,8
、,、,、,特殊,読点,NIL,0,8
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,0,8
徹夜,てつや,徹夜,名詞,サ変名詞,代表表記:徹夜/てつや ドメイン:家庭・暮らし;教育・学習 カテゴリ:抽象物,0,8
を,を,を,助詞,格助詞,NIL,0,8
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,8
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,0,8
、,、,、,特殊,読点,NIL,0,8
翌日,よくじつ,翌日,名詞,時相名詞,代表表記:翌日/よくじつ カテゴリ:時間,0,8
の,の,の,助詞,接続助詞,NIL,0,8
昼,ひる,昼,名詞,時相名詞,代表表記:昼/ひる カテゴリ:時間 漢字読み:訓,0,8
頃,ころ,頃,接尾辞,名詞性名詞接尾辞,代表表記:頃/ころ,0,8
まで,まで,まで,助詞,格助詞,NIL,0,8
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,0,8
、,、,、,特殊,読点,NIL,0,8
大部,たいぶ,大部,名詞,普通名詞,代表表記:大部/たいぶ カテゴリ:数量,0,8
の,の,の,助詞,接続助詞,NIL,0,8
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,8
を,を,を,助詞,格助詞,NIL,0,8
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,0,8
読み,よみ,読む,動詞,*,代表表記:読む/よむ,0,8
終った,おわった,終る,動詞,*,代表表記:終わる/おわる 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 付属動詞候補（基本）,0,8
。,。,。,特殊,句点,NIL,0,8
半分,はんぶん,半分,名詞,普通名詞,代表表記:半分/はんぶん カテゴリ:数量,0,9
も,も,も,助詞,副助詞,NIL,0,9
読ま,よま,読む,動詞,*,代表表記:読む/よむ,0,9
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,9
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,0,9
に,に,に,助詞,格助詞,NIL,0,9
、,、,、,特殊,読点,NIL,0,9
これ,これ,これ,指示詞,名詞形態指示詞,NIL,0,9
は,は,は,助詞,副助詞,NIL,0,9
是非,ぜひ,是非,副詞,*,代表表記:是非/ぜひ,0,9
発表,はっぴょう,発表,名詞,サ変名詞,代表表記:発表/はっぴょう カテゴリ:抽象物 補文ト,0,9
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,9
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,9
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,0,9
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,9
と,と,と,助詞,格助詞,NIL,0,9
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,0,9
を,を,を,助詞,格助詞,NIL,0,9
極めた,きわめた,極める,動詞,*,代表表記:極める/きわめる,0,9
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,0,9
であった,であった,だ,判定詞,*,NIL,0,9
。,。,。,特殊,句点,NIL,0,9
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,0,10
で,で,で,助詞,格助詞,NIL,0,10
、,、,、,特殊,読点,NIL,0,10
当然,とうぜん,当然,副詞,*,代表表記:当然/とうぜん,0,10
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,0,10
は,は,は,助詞,副助詞,NIL,0,10
、,、,、,特殊,読点,NIL,0,10
先日,せんじつ,先日,名詞,時相名詞,代表表記:先日/せんじつ カテゴリ:時間,0,10
の,の,の,助詞,接続助詞,NIL,0,10
Ｎ,Ｎ,Ｎ,特殊,記号,NIL,0,10
某君,某君,某君,未定義語,その他,未知語:漢字 品詞推定:名詞,0,10
に,に,に,助詞,格助詞,NIL,0,10
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,0,10
一,いち,一,名詞,数詞,カテゴリ:数量,0,10
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,0,10
改めて,あらためて,改めて,副詞,*,代表表記:改めて/あらためて,0,10
会い,あい,会う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,0,10
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,0,10
と,と,と,助詞,格助詞,NIL,0,10
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,0,10
。,。,。,特殊,句点,NIL,0,10
会って,あって,会う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,0,11
、,、,、,特殊,読点,NIL,0,11
この,この,この,指示詞,連体詞形態指示詞,NIL,0,11
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,0,11
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,0,11
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,0,11
に,に,に,助詞,格助詞,NIL,0,11
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,0,11
、,、,、,特殊,読点,NIL,0,11
同,どう,同,接頭辞,名詞接頭辞,代表表記:同/どう 内容語,0,11
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,0,11
の,の,の,助詞,接続助詞,NIL,0,11
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,0,11
から,から,から,助詞,格助詞,NIL,0,11
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,0,11
か,か,か,助詞,接続助詞,NIL,0,11
を,を,を,助詞,格助詞,NIL,0,11
聞出,聞出,聞出,名詞,地名,代表表記:聞出/聞出 地名:日本 DEV:body3,0,11
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,11
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,0,11
と,と,と,助詞,格助詞,NIL,0,11
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,0,11
。,。,。,特殊,句点,NIL,0,11
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,12
を,を,を,助詞,格助詞,NIL,0,12
所持,しょじ,所持,名詞,サ変名詞,代表表記:所持/しょじ カテゴリ:抽象物,0,12
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,12
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,0,12
同,どう,同,接頭辞,名詞接頭辞,代表表記:同/どう 内容語,0,12
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,0,12
は,は,は,助詞,副助詞,NIL,0,12
、,、,、,特殊,読点,NIL,0,12
この,この,この,指示詞,連体詞形態指示詞,NIL,0,12
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,0,12
に,に,に,助詞,格助詞,NIL,0,12
全く,まったく,全く,副詞,*,代表表記:全く/まったく,0,12
無縁の,むえんの,無縁だ,形容詞,*,代表表記:無縁だ/むえんだ,0,12
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,0,12
で,で,だ,判定詞,*,NIL,0,12
は,は,は,助詞,副助詞,NIL,0,12
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,0,12
と,と,と,助詞,格助詞,NIL,0,12
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,0,12
から,から,から,助詞,接続助詞,NIL,0,12
だ,だ,だ,判定詞,*,NIL,0,12
。,。,。,特殊,句点,NIL,0,12
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,0,13
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,0,13
、,、,、,特殊,読点,NIL,0,13
残念な,ざんねんな,残念だ,形容詞,*,代表表記:残念だ/ざんねんだ,0,13
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,0,13
に,に,に,助詞,格助詞,NIL,0,13
は,は,は,助詞,副助詞,NIL,0,13
、,、,、,特殊,読点,NIL,0,13
記録,きろく,記録,名詞,サ変名詞,代表表記:記録/きろく カテゴリ:抽象物,0,13
を,を,を,助詞,格助詞,NIL,0,13
買取った,かいとった,買取る,動詞,*,代表表記:買い取る/かいとる,0,13
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,0,13
の,の,の,助詞,接続助詞,NIL,0,13
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,0,13
が,が,が,助詞,格助詞,NIL,0,13
